"""wish""",woo!ah!,https://i.scdn.co/image/ab67616d0000b273fc7a619217e0717259d970ae,https://open.spotify.com/album/0d6cvng4c3o2yxyf7iqnoa,"kpop/""wish""-woo!ah!.jpg"
earth and moon,tamiz,https://i.scdn.co/image/ab67616d0000b273c96fb9d94913e6b29115669b,https://open.spotify.com/album/5vcxxzpytlnyjdvrd2nlsn,kpop/earth-and-moon-tamiz.jpg
eight,iu,https://i.scdn.co/image/ab67616d0000b273c63be04ae902b1da7a54d247,https://open.spotify.com/album/5vjnalqetf9lsulo1ylmst,kpop/eight-iu.jpg
electric shock - the 2nd mini album,f(x),https://i.scdn.co/image/ab67616d0000b2735a58accf4805f4097859eeac,https://open.spotify.com/album/7lvmjdwcyhvhdthddkpjis,kpop/electric-shock---the-2nd-mini-album-f(x).jpg
elevator,motte,https://i.scdn.co/image/ab67616d0000b27300f1dd7275d0194279294f7b,https://open.spotify.com/album/54ieiuhiyvendkdrzqdsag,kpop/elevator-motte.jpg
"end of summer, alone",vian,https://i.scdn.co/image/ab67616d0000b273a8b8c6ee931023f2ed9f01a1,https://open.spotify.com/album/6zn1hpmak6cuizitq5sewq,"kpop/end-of-summer,-alone-vian.jpg"
epik high is here 上 (part 1),epik-high,https://i.scdn.co/image/ab67616d0000b27321f70675def01b0ef7d1bdde,https://open.spotify.com/album/5u1iqjejurjanhdos9gugt,kpop/epik-high-is-here-上-(part-1)-epik-high.jpg
euphoria,chymes,https://i.scdn.co/image/ab67616d0000b27353cf8c82f661e0be0dd3d044,https://open.spotify.com/album/17szusbug2khivybxu4aoo,kpop/euphoria-chymes.jpg
everybody has,chung-ha,https://i.scdn.co/image/ab67616d0000b273cbef6fd698ee2941c854b3d6,https://open.spotify.com/album/1tpw7ajhba2lh32by1an0c,kpop/everybody-has-chung-ha.jpg
excuse me,bxk,https://i.scdn.co/image/ab67616d0000b2735dc79d31a5f3596b236947c8,https://open.spotify.com/album/3mnscjow8cymo3kqjzarht,kpop/excuse-me-bxk.jpg
fade,han-seungwoo,https://i.scdn.co/image/ab67616d0000b273968dfadb08ed32cd4152598d,https://open.spotify.com/album/2g8uizcltbi2fygw1ofoia,kpop/fade-han-seungwoo.jpg
fairy forest : bravery,pixy,https://i.scdn.co/image/ab67616d0000b2730317895ebced228128f43195,https://open.spotify.com/album/4w3aviwmoowqtslubceeua,kpop/fairy-forest-:-bravery-pixy.jpg
falling in love,2ne1,https://i.scdn.co/image/ab67616d0000b273a71e2e1e0ded726fa9dbf44f,https://open.spotify.com/album/7mlw9ojsn5b9gluyshhzrx,kpop/falling-in-love-2ne1.jpg
fancy you,twice,https://i.scdn.co/image/ab67616d0000b2739e87fd81ab0dfad228f8a004,https://open.spotify.com/album/2qowlacjtog0l5owi7tj0i,kpop/fancy-you-twice.jpg
feel special,twice,https://i.scdn.co/image/ab67616d0000b2735f390ece0daec72a5cbe422c,https://open.spotify.com/album/5mmndgnrjgtld5w7hnmvst,kpop/feel-special-twice.jpg
feel this breeze (with joeswan),sunmin,https://i.scdn.co/image/ab67616d0000b273a51c97e9230a4b5edf560c34,https://open.spotify.com/album/29bivbovv6u8puoozfvpha,kpop/feel-this-breeze-(with-joeswan)-sunmin.jpg
film out,bts,https://i.scdn.co/image/ab67616d0000b27334938530af5d2d98acf174fc,https://open.spotify.com/album/2jae5jx8yh1wjp1k4wtfua,kpop/film-out-bts.jpg
find (feat. moon sujin),moon-jong-up,https://i.scdn.co/image/ab67616d0000b273f1a60368f13186af239c8002,https://open.spotify.com/album/2fc9sxqzzb0oqhxgwpviev,kpop/find-(feat.-moon-sujin)-moon-jong-up.jpg
first invasion,infinite,https://i.scdn.co/image/ab67616d0000b273c539236d5bb29c7b131e430f,https://open.spotify.com/album/1cr8rbgbgvm4jqrvnw50oi,kpop/first-invasion-infinite.jpg
for some reason 왠지 그냥,danwu-단우,https://i.scdn.co/image/ab67616d0000b27398d85e47a6ad4575aa9eadc3,https://open.spotify.com/album/1zlxifx9csy1rp7of7riiv,kpop/for-some-reason-왠지-그냥-danwu-단우.jpg
for you,leehi,https://i.scdn.co/image/ab67616d0000b273a8c4052083fb4e80d1819445,https://open.spotify.com/album/6hiwkmloonm8f3ukazjcez,kpop/for-you-leehi.jpg
force,rlervine,https://i.scdn.co/image/ab67616d0000b27304c42d71c1e3bbaaa97d1c07,https://open.spotify.com/album/1wa0pmuajeccmokadcbddm,kpop/force-rlervine.jpg
four seasons,taeyeon,https://i.scdn.co/image/ab67616d0000b2737de8f56a39ec67a091457d04,https://open.spotify.com/album/3ublkzhu1qju9ujf9a4zhh,kpop/four-seasons-taeyeon.jpg
fragile,eaeon,https://i.scdn.co/image/ab67616d0000b2737606e1056c60ff26471545d9,https://open.spotify.com/album/58qwkbqqxvic4osbubpz6h,kpop/fragile-eaeon.jpg
frozen 2 (korean original motion picture soundtrack),various-artists,https://i.scdn.co/image/ab67616d0000b273c24599fdb35077264d08b8ad,https://open.spotify.com/album/7jwtvxwyawzusdpzvbvxhp,kpop/frozen-2-(korean-original-motion-picture-soundtrack)-various-artists.jpg
gangnam style (강남스타일),psy,https://i.scdn.co/image/ab67616d0000b2736cfc57e5358c5e39e79bccbd,https://open.spotify.com/album/0zjxizlemyfejr27jivd99,kpop/gangnam-style-(강남스타일)-psy.jpg
gatcha!,lucy,https://i.scdn.co/image/ab67616d0000b273f2886dfe99cee9201f5fe15a,https://open.spotify.com/album/2lq1gerkygpu5pgpuolnjr,kpop/gatcha!-lucy.jpg
gemini,ab6ix,https://i.scdn.co/image/ab67616d0000b273c1080c9214cdc1dcc9398847,https://open.spotify.com/album/2kikdfulaipaghrlh18ujh,kpop/gemini-ab6ix.jpg
genie - the second mini album,girls'-generation,https://i.scdn.co/image/ab67616d0000b2739603a9b0bba1eb222c4a6379,https://open.spotify.com/album/7dxtkhygxhqzce2meg0l93,kpop/genie---the-second-mini-album-girls'-generation.jpg
girl's day everyday no. 4,girl's-day,https://i.scdn.co/image/ab67616d0000b27362ab2ea80740e4e664217a71,https://open.spotify.com/album/0hsi6dyqayty08ejm3zmrt,kpop/girl's-day-everyday-no.-4-girl's-day.jpg
girl's day love second album,girl's-day,https://i.scdn.co/image/ab67616d0000b273c56dcba0b4372e4a2953b973,https://open.spotify.com/album/6bf0r561nsuanyz9ej56me,kpop/girl's-day-love-second-album-girl's-day.jpg
give it to me,sistar,https://i.scdn.co/image/ab67616d0000b27352d75b524e594fec397a2e88,https://open.spotify.com/album/1nernfyyvhnucyvfwrmyoz,kpop/give-it-to-me-sistar.jpg
"gloomy star (feat. 1ho & chan) [from ""airman morning diaries #4""]",airman,https://i.scdn.co/image/ab67616d0000b2734c532a7e8e1d63f61c4dadaf,https://open.spotify.com/album/5dqd0ypuq7fmssjxg1yupn,"kpop/gloomy-star-(feat.-1ho-&-chan)-[from-""airman-morning-diaries-#4""]-airman.jpg"
good day,paiik,https://i.scdn.co/image/ab67616d0000b273dff1118143e234e7bb4f6a06,https://open.spotify.com/album/0rptbf9wm0ooaxqcglejyk,kpop/good-day-paiik.jpg
good vibes only,girlkind,https://i.scdn.co/image/ab67616d0000b273cf41d16734e4763f935984da,https://open.spotify.com/album/1fakirr33goxirqbxmp28m,kpop/good-vibes-only-girlkind.jpg
gotta go,chung-ha,https://i.scdn.co/image/ab67616d0000b2733de8d21c10a5beed844bba5b,https://open.spotify.com/album/7bycvuqcaeio2jgol9iagr,kpop/gotta-go-chung-ha.jpg
graduation,jaeha,https://i.scdn.co/image/ab67616d0000b273da4167df772fe6b2ac7bb9da,https://open.spotify.com/album/2gq0hzrmv4nz3gf4kfgnbx,kpop/graduation-jaeha.jpg
guess who,itzy,https://i.scdn.co/image/ab67616d0000b2732c214d5de552996f3dd74f17,https://open.spotify.com/album/1pkhkkecqany5e9rgcuwux,kpop/guess-who-itzy.jpg
happen,heize,https://i.scdn.co/image/ab67616d0000b273168258bceeef84be1d0c9301,https://open.spotify.com/album/4xoob79wczuoovwk06no1s,kpop/happen-heize.jpg
happy,taeyeon,https://i.scdn.co/image/ab67616d0000b273fb49e8c96b502707c691b3a3,https://open.spotify.com/album/1npb6o7ejgvuorxlnioepk,kpop/happy-taeyeon.jpg
hello - shinee the 2nd album repackage,shinee,https://i.scdn.co/image/ab67616d0000b2733961c4d5400c72d43c6652ce,https://open.spotify.com/album/3ic82yhfjapw2jbsfmbzby,kpop/hello---shinee-the-2nd-album-repackage-shinee.jpg
hello - special album,joy,https://i.scdn.co/image/ab67616d0000b27366ff63bc084fb412aa2dddd3,https://open.spotify.com/album/37mrftdwqzvbhihypyy8oe,kpop/hello---special-album-joy.jpg
hello future - the 1st album repackage,nct-dream,https://i.scdn.co/image/ab67616d0000b273e6d118f2ad157bf0bbfb83cf,https://open.spotify.com/album/1frqxywoldxg3ewp70qnjm,kpop/hello-future---the-1st-album-repackage-nct-dream.jpg
hi ya ya 여름날,tvxq!,https://i.scdn.co/image/ab67616d0000b2738d3ec11336ba92b0a111d7ff,https://open.spotify.com/album/75d7tsp1lv8fiktdhqgr2h,kpop/hi-ya-ya-여름날-tvxq!.jpg
history of kingdom: part ii . chiwoo,kingdom,https://i.scdn.co/image/ab67616d0000b2738b7a934403b2ba69bef2ebec,https://open.spotify.com/album/3t29eynxwxk1gqcnxkzatu,kpop/history-of-kingdom:-part-ii-.-chiwoo-kingdom.jpg
homemade 1,crush,https://i.scdn.co/image/ab67616d0000b273ccf7b77c1ff5a68708165120,https://open.spotify.com/album/75yta2qkjzfi33jrw1q7el,kpop/homemade-1-crush.jpg
honey (special edition),kara,https://i.scdn.co/image/ab67616d0000b273a6c862c78c11b3e53baf9aef,https://open.spotify.com/album/0vazzuihx388isflupamzb,kpop/honey-(special-edition)-kara.jpg
hoot - the 3rd mini album,girls'-generation,https://i.scdn.co/image/ab67616d0000b2738836e229149c876eb60c7885,https://open.spotify.com/album/2qeugs42ugnquwjnufwjyg,kpop/hoot---the-3rd-mini-album-girls'-generation.jpg
hope,aleph,https://i.scdn.co/image/ab67616d0000b273b2dbc6c32e0734b035548868,https://open.spotify.com/album/0lonxphhujzxcyme8yyucm,kpop/hope-aleph.jpg
"hospital playlist season2 (original television soundtrack), pt. 1",lee-mujin,https://i.scdn.co/image/ab67616d0000b273cd99a47e4804c82e3812e901,https://open.spotify.com/album/2pjhtrlzzvxfi818emvkay,"kpop/hospital-playlist-season2-(original-television-soundtrack),-pt.-1-lee-mujin.jpg"
"hospital playlist season2 (original television soundtrack), pt. 3",jang-beom-june,https://i.scdn.co/image/ab67616d0000b27306e58d03d3756d6d31db5a0d,https://open.spotify.com/album/3modhz67mibdvuk3qlmyou,"kpop/hospital-playlist-season2-(original-television-soundtrack),-pt.-3-jang-beom-june.jpg"
hot sauce - the 1st album,nct-dream,https://i.scdn.co/image/ab67616d0000b2739dec4de4b22d56be408ee2fd,https://open.spotify.com/album/1mitgxrtuje9jqml1aosui,kpop/hot-sauce---the-1st-album-nct-dream.jpg
hot summer - the 1st album repackage,f(x),https://i.scdn.co/image/ab67616d0000b273f968b1985a5f5a5bf655960c,https://open.spotify.com/album/5hr3fb4sbomc7kzr4vvsuu,kpop/hot-summer---the-1st-album-repackage-f(x).jpg
hotel del luna ost part.3,taeyeon,https://i.scdn.co/image/ab67616d0000b273a1f0a8d516a2b7448b2ccc8b,https://open.spotify.com/album/5wasrdvn8bizklcuzuqeur,kpop/hotel-del-luna-ost-part.3-taeyeon.jpg
hotel del luna ost part.5,heize,https://i.scdn.co/image/ab67616d0000b273d5ec3d052355298db92ea249,https://open.spotify.com/album/4hxm9rlvfpoewnrortuliz,kpop/hotel-del-luna-ost-part.5-heize.jpg
hotel del luna ost part.6,chung-ha,https://i.scdn.co/image/ab67616d0000b2733c3c076c4feee749175c7292,https://open.spotify.com/album/1u3pifgy7pqnd7ddex29p6,kpop/hotel-del-luna-ost-part.6-chung-ha.jpg
hug,tvxq!,https://i.scdn.co/image/ab67616d0000b273a193f0e1f6d7fb40727c5e30,https://open.spotify.com/album/3csn60iwlvmvzwirzvjmpf,kpop/hug-tvxq!.jpg
hush,miss-a,https://i.scdn.co/image/ab67616d0000b273362abddb1ef89c5dbc738fe6,https://open.spotify.com/album/27fdexxvg3h3xcucjvlvsy,kpop/hush-miss-a.jpg
i am the best,2ne1,https://i.scdn.co/image/ab67616d0000b2735c041fe9e3c9de436047d86b,https://open.spotify.com/album/7zjldzzho2xgvywpunwevk,kpop/i-am-the-best-2ne1.jpg
i am yours,ovan,https://i.scdn.co/image/ab67616d0000b273eb6b1a1217dedbb2e256fa8c,https://open.spotify.com/album/2gqo2vkytjur3bqxn2dm6l,kpop/i-am-yours-ovan.jpg
i got a boy - the 4th album,girls'-generation,https://i.scdn.co/image/ab67616d0000b273fd1f3849aaaf15112389a725,https://open.spotify.com/album/3uhihqcm9asvdjmdxcvrvi,kpop/i-got-a-boy---the-4th-album-girls'-generation.jpg
i got a feeling,coogie,https://i.scdn.co/image/ab67616d0000b27346c48a095192ccd8cee08292,https://open.spotify.com/album/5bj1t4xypfel7ogvjbjgmm,kpop/i-got-a-feeling-coogie.jpg
i want to see you again,kriesha-chu,https://i.scdn.co/image/ab67616d0000b273812691e043260af1e8a6f7ad,https://open.spotify.com/album/2t5drthqrrff6nebkyq4gj,kpop/i-want-to-see-you-again-kriesha-chu.jpg
i want u around,yugyeom,https://i.scdn.co/image/ab67616d0000b27383c1e96ddb9059737c763634,https://open.spotify.com/album/0ncuf8ejsh0z06adgzmqxi,kpop/i-want-u-around-yugyeom.jpg
i want you,haeil,https://i.scdn.co/image/ab67616d0000b2736dcb7b17b7f45e083501348c,https://open.spotify.com/album/1jpiyerfvrjcjtgeurj5ut,kpop/i-want-you-haeil.jpg
i'm not cool,hyuna,https://i.scdn.co/image/ab67616d0000b27332ba888c8c9b19cca68ca58d,https://open.spotify.com/album/6drfmdnditstvacn9gavr0,kpop/i'm-not-cool-hyuna.jpg
i'm ok (feat. kang min hee),croq,https://i.scdn.co/image/ab67616d0000b273a3fdfe60e8289417c833e0df,https://open.spotify.com/album/79i6qdjlg7lpq824gthtk9,kpop/i'm-ok-(feat.-kang-min-hee)-croq.jpg
i'm okay,saay,https://i.scdn.co/image/ab67616d0000b2730bf357dd1ea455649ac419b4,https://open.spotify.com/album/6gedaroh7dkhxozhiwgo23,kpop/i'm-okay-saay.jpg
identity : action,wei,https://i.scdn.co/image/ab67616d0000b2734f90a5572f3b27bfb789e361,https://open.spotify.com/album/7nvcgjpvjbtotykgtetcmr,kpop/identity-:-action-wei.jpg
infinitize,infinite,https://i.scdn.co/image/ab67616d0000b273bf27d7fbb0df8d738b5cbd4b,https://open.spotify.com/album/6jmmmqgdqpi0xa4einfx1d,kpop/infinitize-infinite.jpg
insane love,sistar,https://i.scdn.co/image/ab67616d0000b2734be0f7bf49f6b31c3dfc42ae,https://open.spotify.com/album/4yz1wy6pljepdbnl4m72b8,kpop/insane-love-sistar.jpg
into the new world,girls'-generation,https://i.scdn.co/image/ab67616d0000b273c1424c81a4a89cf51587aa18,https://open.spotify.com/album/6emlwnyjjrvgnomoupvhzz,kpop/into-the-new-world-girls'-generation.jpg
island,youha,https://i.scdn.co/image/ab67616d0000b273bd8c4b8999cdc5af790b91b2,https://open.spotify.com/album/252hrrsalud5yskcjurcur,kpop/island-youha.jpg
it b1a4,b1a4,https://i.scdn.co/image/ab67616d0000b273d4243b522b4e0b73296af688,https://open.spotify.com/album/4gcnaupbrqkqgm31pup0wt,kpop/it-b1a4-b1a4.jpg
it's live x wjsn - baby baby,wjsn,https://i.scdn.co/image/ab67616d0000b2732b59d35e60ea504ce0d77508,https://open.spotify.com/album/08vkejlwpionnnwikbpe70,kpop/it's-live-x-wjsn---baby-baby-wjsn.jpg
it'z different,itzy,https://i.scdn.co/image/ab67616d0000b273e4d2d69832ad7f726bb28b89,https://open.spotify.com/album/2ghd5bcrj42s8nwwxbald4,kpop/it'z-different-itzy.jpg
it'z me,itzy,https://i.scdn.co/image/ab67616d0000b27386e407289831b784b58d4c5f,https://open.spotify.com/album/2gertxs08whdtzbwfmewpo,kpop/it'z-me-itzy.jpg
itaewon class (original television soundtrack) pt. 12,v,https://i.scdn.co/image/ab67616d0000b27320af30dc4a6011fc11632211,https://open.spotify.com/album/1q3j12y1sp2eqqffsnya93,kpop/itaewon-class-(original-television-soundtrack)-pt.-12-v.jpg
it’s,teen-top,https://i.scdn.co/image/ab67616d0000b27381fc9796b1b3be67d68229ad,https://open.spotify.com/album/2ylpzz6w01cqesccyaxekl,kpop/it’s-teen-top.jpg
iu 5th album 'lilac',iu,https://i.scdn.co/image/ab67616d0000b2734ed058b71650a6ca2c04adff,https://open.spotify.com/album/01dpjcwyht77brl4jqir8r,kpop/iu-5th-album-'lilac'-iu.jpg
je t'aime,joy,https://i.scdn.co/image/ab67616d0000b273c4763f81c6b01bb32ea3c1d8,https://open.spotify.com/album/1rzqzoxe1bf1f48pk20eeh,kpop/je-t'aime-joy.jpg
"jonghyun the collection ""story op.2""",jonghyun,https://i.scdn.co/image/ab67616d0000b273f9188f2ef472584851591023,https://open.spotify.com/album/3ehhvaht8ucreplzywai3o,"kpop/jonghyun-the-collection-""story-op.2""-jonghyun.jpg"
jumping,kara,https://i.scdn.co/image/ab67616d0000b273cefd0ceb65056c36fa617b0b,https://open.spotify.com/album/2qbs9gpxk8c28sxx2fozh1,kpop/jumping-kara.jpg
just a friend,the-night-of-seokyo,https://i.scdn.co/image/ab67616d0000b273402e532edee26950f6a0adbb,https://open.spotify.com/album/4o5z8eulkn1q4wmnh6qi8w,kpop/just-a-friend-the-night-of-seokyo.jpg
just blaq,mblaq,https://i.scdn.co/image/ab67616d0000b27334741761ddff65fd35bb874c,https://open.spotify.com/album/77hvzwpyr9jaabyeqsv60t,kpop/just-blaq-mblaq.jpg
just burn,just-b,https://i.scdn.co/image/ab67616d0000b273265203c608f7f4ab83788523,https://open.spotify.com/album/1lz8ox2ip5t4tfnzwsmtvc,kpop/just-burn-just-b.jpg
just good,harryan-yoonsoan,https://i.scdn.co/image/ab67616d0000b273f3646261b8a7342f7f97de17,https://open.spotify.com/album/0r0sub559bvkenjyqzelus,kpop/just-good-harryan-yoonsoan.jpg
kara 1st,kara,https://i.scdn.co/image/ab67616d0000b273d8bbb5c6f24533f00e37223a,https://open.spotify.com/album/0k4fz2yh3shwwhbrtbodii,kpop/kara-1st-kara.jpg
kara 3rd album step,kara,https://i.scdn.co/image/ab67616d0000b2735c35ba8d71af90f12fb5cc08,https://open.spotify.com/album/3d9pw2iewic2jpl7er8sm9,kpop/kara-3rd-album-step-kara.jpg
kill this love,blackpink,https://i.scdn.co/image/ab67616d0000b2737429708d490de20bb3c50bf9,https://open.spotify.com/album/4xvakfdoqtrlwl9m7remdl,kpop/kill-this-love-blackpink.jpg
kingdom <final : who is the king?>,various-artists,https://i.scdn.co/image/ab67616d0000b273d700b5ddf45596b3793d3963,https://open.spotify.com/album/3n1navipqxfivq0tarnaf4,kpop/kingdom-<final-:-who-is-the-king?>-various-artists.jpg
la cha ta,f(x),https://i.scdn.co/image/ab67616d0000b273d8d0930607f40c5a866debd3,https://open.spotify.com/album/425ptkqsecl81zx7t56zxi,kpop/la-cha-ta-f(x).jpg
last dance,(g)i-dle,https://i.scdn.co/image/ab67616d0000b273102305910089a25ebd16aaf5,https://open.spotify.com/album/3iidthxebyjo3bscazrqhy,kpop/last-dance-(g)i-dle.jpg
last melody,everglow,https://i.scdn.co/image/ab67616d0000b2738b191ce6dc0fbfd68bbb67b8,https://open.spotify.com/album/4zdutnuo9cdfmwdcucq6dg,kpop/last-melody-everglow.jpg
lately (feat. bigone),chu-seo-jun,https://i.scdn.co/image/ab67616d0000b2737b60fc96514cd6e9ffc95690,https://open.spotify.com/album/1knlbmukpsfabrdmfn5bww,kpop/lately-(feat.-bigone)-chu-seo-jun.jpg
lazy,woosung,https://i.scdn.co/image/ab67616d0000b27358dc134fb725d6e4d4ee16cb,https://open.spotify.com/album/54jy3kw9ntvzojm78no9ox,kpop/lazy-woosung.jpg
lee seung chul 35th anniversary album special 'my love',lee-seung-chul,https://i.scdn.co/image/ab67616d0000b2733a11eb2d97e617516d991599,https://open.spotify.com/album/3gashpqbkbhturbpmab3yl,kpop/lee-seung-chul-35th-anniversary-album-special-'my-love'-lee-seung-chul.jpg
let's fly,b1a4,https://i.scdn.co/image/ab67616d0000b273bb5a329cc0b4ce9d5f8d4a57,https://open.spotify.com/album/25vqmvgefcdbeuvamqmp02,kpop/let's-fly-b1a4.jpg
light on me (original television soundtrack) pt. 1,a.c.e,https://i.scdn.co/image/ab67616d0000b273a90b00ddb59ef0a227ee60fa,https://open.spotify.com/album/5jucktiymv3ogqzimvccx6,kpop/light-on-me-(original-television-soundtrack)-pt.-1-a.c.e.jpg
lights go on again,beast,https://i.scdn.co/image/ab67616d0000b273da39e1c383c72ed62d9813d3,https://open.spotify.com/album/5r0br4nupsu65kd5tznqee,kpop/lights-go-on-again-beast.jpg
like a joke,seo-actor,https://i.scdn.co/image/ab67616d0000b27392634b553891ccbbe6225302,https://open.spotify.com/album/1ubjk0rr79y7hbz2awdzsq,kpop/like-a-joke-seo-actor.jpg
"love interference 2021 (original television soundtrack), pt. 11",2nb,https://i.scdn.co/image/ab67616d0000b27383f2d21b64167adc1e57d3c5,https://open.spotify.com/album/3w23edbyqlg0uqewhwvzyq,"kpop/love-interference-2021-(original-television-soundtrack),-pt.-11-2nb.jpg"
love is you,6일,https://i.scdn.co/image/ab67616d0000b2736da3a810846024a429f8d4c8,https://open.spotify.com/album/5gaof9kp8oxd3ofsmcormr,kpop/love-is-you-6일.jpg
love me once again,boyz-ii-men,https://i.scdn.co/image/ab67616d0000b273918f7adcfb24f0759d8c00b8,https://open.spotify.com/album/4t6h6kjeg5qrelmiedyza4,kpop/love-me-once-again-boyz-ii-men.jpg
love yourself 承 'her',bts,https://i.scdn.co/image/ab67616d0000b273f9a16d4b6cd94eca041f00b8,https://open.spotify.com/album/2fts6a6dlxmnp8flya0hgo,kpop/love-yourself-承-'her'-bts.jpg
love yourself 結 'answer',bts,https://i.scdn.co/image/ab67616d0000b2736feb6d9ed7891f40e9a524dd,https://open.spotify.com/album/2latw9zavp7ilqcokpcpqp,kpop/love-yourself-結-'answer'-bts.jpg
love yourself 轉 'tear',bts,https://i.scdn.co/image/ab67616d0000b27321108e396b83d171cc5c2692,https://open.spotify.com/album/2jjfnaze6ig3oynuv2ecj4,kpop/love-yourself-轉-'tear'-bts.jpg
love(prod.rocoberry),loco,https://i.scdn.co/image/ab67616d0000b27330d7d538fb7b7ff5949674d2,https://open.spotify.com/album/4tm14dlyrwrl4ovwp8yrah,kpop/love(prod.rocoberry)-loco.jpg
loveship,paul-kim,https://i.scdn.co/image/ab67616d0000b273b8f8079ef23a92035ac2e767,https://open.spotify.com/album/6bwwdbkk3ygxgfjkz8byvq,kpop/loveship-paul-kim.jpg
lupin,kara,https://i.scdn.co/image/ab67616d0000b2733de358ef5cf79e4c597d3139,https://open.spotify.com/album/0z3nbmoulrni3gldy1v28s,kpop/lupin-kara.jpg
madonna,secret,https://i.scdn.co/image/ab67616d0000b27361f5ac3877b07778a00e4c25,https://open.spotify.com/album/6v58duihaactuai27heam4,kpop/madonna-secret.jpg
make it right (feat. lauv),bts,https://i.scdn.co/image/ab67616d0000b273d3a69900f8e3a32bb0cc5b07,https://open.spotify.com/album/0zi6q1qjsydeeqpvkzx1xr,kpop/make-it-right-(feat.-lauv)-bts.jpg
